9.9000000000000021e-01,5.0000000000000044e-04,-8.7999999999999967e-02,-1.4500000000000068e-02,-1.0350000000000004e-01,-2.1000000000000074e-02,-5.5999999999999994e-02,8.5000000000000075e-03
5.0000000000000044e-04,1.0000000000000000e+00,3.5000000000000031e-03,2.9999999999999472e-03,-1.6500000000000015e-02,-3.9999999999998925e-03,1.8999999999999961e-02,-3.5000000000000031e-03
-8.7999999999999967e-02,3.5000000000000031e-03,5.9300000000000008e-01,-3.0000000000000027e-03,-4.2700000000000005e-01,-1.0000000000000286e-03,-2.3100000000000004e-01,-1.2500000000000039e-02
-1.4500000000000068e-02,2.9999999999999472e-03,-3.0000000000000027e-03,6.7700000000000005e-01,-1.0999999999999982e-02,3.6350000000000005e-01,-1.8500000000000016e-02,2.9349999999999998e-01
-1.0350000000000004e-01,-1.6500000000000015e-02,-4.2700000000000005e-01,-1.0999999999999982e-02,3.1200000000000000e-01,-1.5000000000000013e-03,1.8750000000000000e-01,1.0500000000000009e-02
-2.1000000000000074e-02,-3.9999999999998925e-03,-1.0000000000000286e-03,3.6350000000000005e-01,-1.5000000000000013e-03,2.0099999999999998e-01,-2.5000000000000022e-03,1.6200000000000003e-01
-5.5999999999999994e-02,1.8999999999999961e-02,-2.3100000000000004e-01,-1.8500000000000016e-02,1.8750000000000000e-01,-2.5000000000000022e-03,1.0500000000000000e-01,-2.0000000000000018e-03
8.5000000000000075e-03,-3.5000000000000031e-03,-1.2500000000000039e-02,2.9349999999999998e-01,1.0500000000000009e-02,1.6200000000000003e-01,-2.0000000000000018e-03,1.2200000000000000e-01
