0.483000000000,0.463500000000,-0.005000000000,-0.176000000000
0.463500000000,0.515000000000,0.176000000000,0.006000000000
-0.005000000000,0.176000000000,0.509000000000,0.463500000000
-0.176000000000,0.006000000000,0.463500000000,0.493000000000
