0.487274138034,0.467240326203,-0.008461255850,-0.177349759392
0.467240326203,0.516150024610,0.177271928320,0.000563653034
-0.008461255850,0.177271928320,0.504665325955,0.467419838382
-0.177349759392,0.000563653034,0.467419838382,0.491910511401
