9.9058278159783086e-01,-2.7352762793177012e-15,-6.2102253059619326e-02,-1.9352990324502618e-15,-7.0507955464727767e-02,1.8548034374846301e-15,-2.2371248977972848e-02,7.2034336319650844e-16
-2.7352762793177012e-15,9.9991891574144021e-01,-1.5633334667396792e-15,-4.0674035719204084e-03,-2.9432742304767716e-15,1.2382295288323646e-03,-3.5504700266891688e-15,7.9372980111909359e-03
-6.2102253059619326e-02,-1.5633334667396792e-15,5.8132568601434542e-01,-2.5903243834428772e-15,-4.2897055697494635e-01,3.2737234031619025e-15,-2.3561346355380527e-01,-5.9717770489133314e-15
-1.9352990324502618e-15,-4.0674035719204084e-03,-2.5903243834428772e-15,6.8595857682086669e-01,1.1460537303826075e-16,3.5775207879715554e-01,-5.0048405238569131e-15,2.9566250024522123e-01
-7.0507955464727767e-02,-2.9432742304767716e-15,-4.2897055697494635e-01,1.1460537303826075e-16,3.3029945107266678e-01,-3.7648595236214777e-15,1.7948429780499214e-01,3.4665893391709406e-15
1.8548034374846301e-15,1.2382295288323646e-03,3.2737234031619025e-15,3.5775207879715554e-01,-3.7648595236214777e-15,1.8659186872251507e-01,-4.6615100689076851e-15,1.5423119059743623e-01
-2.2371248977972848e-02,-3.5504700266891688e-15,-2.3561346355380527e-01,-5.0048405238569131e-15,1.7948429780499214e-01,-4.6615100689076851e-15,9.7792081315155641e-02,-2.8163320758251674e-16
7.2034336319650844e-16,7.9372980111909359e-03,-5.9717770489133314e-15,2.9566250024522123e-01,3.4665893391709406e-15,1.5423119059743623e-01,-2.8163320758251674e-16,1.2753063871517764e-01
