9.9058278159783453e-01,-3.8857805861880479e-16,-6.2102253059622303e-02,-1.7763568394002505e-15,-7.0507955464725658e-02,1.7763568394002505e-15,-2.2371248977971769e-02,8.8817841970012523e-16
-3.8857805861880479e-16,9.9991891574144165e-01,-2.8865798640254070e-15,-4.0674035719205359e-03,-2.2759572004815709e-15,1.2382295288322354e-03,-3.1086244689504383e-15,7.9372980111908631e-03
-6.2102253059622303e-02,-2.8865798640254070e-15,5.8132568601434431e-01,-2.4980018054066022e-15,-4.2897055697494529e-01,3.3029134982598407e-15,-2.3561346355380486e-01,-6.0507154842071031e-15
-1.7763568394002505e-15,-4.0674035719205359e-03,-2.4980018054066022e-15,6.8595857682086603e-01,0.0000000000000000e+00,3.5775207879715520e-01,-5.0237591864288333e-15,2.9566250024522095e-01
-7.0507955464725658e-02,-2.2759572004815709e-15,-4.2897055697494529e-01,0.0000000000000000e+00,3.3029945107266595e-01,-3.7192471324942744e-15,1.7948429780499150e-01,3.4972025275692431e-15
1.7763568394002505e-15,1.2382295288322354e-03,3.3029134982598407e-15,3.5775207879715520e-01,-3.7192471324942744e-15,1.8659186872251482e-01,-4.5796699765787707e-15,1.5423119059743615e-01
-2.2371248977971769e-02,-3.1086244689504383e-15,-2.3561346355380486e-01,-5.0237591864288333e-15,1.7948429780499150e-01,-4.5796699765787707e-15,9.7792081315155363e-02,-2.4286128663675299e-16
8.8817841970012523e-16,7.9372980111908631e-03,-6.0507154842071031e-15,2.9566250024522095e-01,3.4972025275692431e-15,1.5423119059743615e-01,-2.4286128663675299e-16,1.2753063871517745e-01
