0.502607633380,0.464821064604,0.001033415864,-0.184210505131
0.464821064604,0.497392366620,0.184210505131,0.001033415864
0.001033415864,0.184210505131,0.497392366620,0.464821064604
-0.184210505131,0.001033415864,0.464821064604,0.502607633380
